class_id,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
3,0.0,0.0,-0.007182568311691284,-0.06764966249465942,-0.03793260455131531,-0.10341447591781616,-0.0691218376159668,-0.11187523603439331,-0.09226685762405396,-0.11221307516098022,-0.10679131746292114,-0.09557586908340454,-0.151712566614151,-0.10081595182418823,-0.18104514479637146,-0.11024504899978638,-0.20578685402870178,-0.11984330415725708,-0.1142403781414032,-0.07693147659301758,-0.16363531351089478,-0.08417093753814697,-0.19550171494483948,-0.09592896699905396,-0.22308580577373505,-0.10904592275619507,-0.11541286110877991,-0.05764472484588623,-0.16359737515449524,-0.06569212675094604,-0.19364991784095764,-0.07841455936431885,-0.21822457015514374,-0.08885514736175537,-0.11040794849395752,-0.03502225875854492,-0.1474945843219757,-0.04452866315841675,-0.17017638683319092,-0.056725263595581055,-0.18848314881324768,-0.06785458326339722
3,0.0,0.0,0.0024681687355041504,-0.07827132940292358,-0.02983209490776062,-0.12130475044250488,-0.06470873951911926,-0.13147664070129395,-0.09336915612220764,-0.13369840383529663,-0.09281733632087708,-0.11780405044555664,-0.14170995354652405,-0.12522172927856445,-0.18015316128730774,-0.1422257423400879,-0.21152794361114502,-0.1546655297279358,-0.10103157162666321,-0.09997469186782837,-0.1515163779258728,-0.10398727655410767,-0.19412566721439362,-0.12345618009567261,-0.23157809674739838,-0.1367132067680359,-0.10397592186927795,-0.08214437961578369,-0.1553465723991394,-0.0902097225189209,-0.19281511008739471,-0.11041295528411865,-0.22306613624095917,-0.12383151054382324,-0.10285404324531555,-0.05914109945297241,-0.14397162199020386,-0.06936198472976685,-0.1725238561630249,-0.08793050050735474,-0.19533440470695496,-0.10126692056655884
3,0.0,0.0,-0.007911741733551025,-0.06305772066116333,-0.044816672801971436,-0.09601414203643799,-0.07285919785499573,-0.11101293563842773,-0.09539872407913208,-0.12882333993911743,-0.10280022025108337,-0.08661484718322754,-0.14702481031417847,-0.10815513134002686,-0.1741974949836731,-0.1304524540901184,-0.19715791940689087,-0.14987486600875854,-0.10861074924468994,-0.07405024766921997,-0.15497559309005737,-0.09749692678451538,-0.18533366918563843,-0.12030196189880371,-0.21105986833572388,-0.14225250482559204,-0.10920757055282593,-0.05711209774017334,-0.1539343297481537,-0.08179950714111328,-0.18302395939826965,-0.10070037841796875,-0.20811419188976288,-0.11871117353439331,-0.10280990600585938,-0.03553706407546997,-0.1398267149925232,-0.05466723442077637,-0.16263246536254883,-0.07225197553634644,-0.18133923411369324,-0.0875977873802185
3,0.0,0.0,-0.009990334510803223,-0.06615453958511353,-0.04675126075744629,-0.10041797161102295,-0.07387104630470276,-0.11574101448059082,-0.09634387493133545,-0.13578587770462036,-0.10198023915290833,-0.09055912494659424,-0.14482545852661133,-0.11233490705490112,-0.17174655199050903,-0.13574188947677612,-0.19405174255371094,-0.15624862909317017,-0.10809209942817688,-0.07727307081222534,-0.15348321199417114,-0.10023856163024902,-0.18333923816680908,-0.12532967329025269,-0.20846451818943024,-0.15052926540374756,-0.10861361026763916,-0.06040102243423462,-0.15253588557243347,-0.08502054214477539,-0.18048909306526184,-0.10543602705001831,-0.20436471700668335,-0.12542825937271118,-0.1017255187034607,-0.03927135467529297,-0.13874828815460205,-0.05722677707672119,-0.1610662341117859,-0.07475799322128296,-0.17871356010437012,-0.09098285436630249
3,0.0,0.0,-0.004605025053024292,-0.06181842088699341,-0.03977423906326294,-0.09894722700119019,-0.06740307807922363,-0.11942261457443237,-0.08952265977859497,-0.14372849464416504,-0.09376201033592224,-0.09077763557434082,-0.1345498263835907,-0.11858600378036499,-0.16030123829841614,-0.1444416642189026,-0.18179211020469666,-0.16634684801101685,-0.10057678818702698,-0.07817113399505615,-0.14274752140045166,-0.10837620496749878,-0.17269158363342285,-0.13571852445602417,-0.19769246876239777,-0.16045278310775757,-0.1020929217338562,-0.06048709154129028,-0.14284691214561462,-0.09294062852859497,-0.16966113448143005,-0.11569362878799438,-0.19240373373031616,-0.1373257040977478,-0.09757530689239502,-0.03694009780883789,-0.13107097148895264,-0.06189531087875366,-0.1514279544353485,-0.08182621002197266,-0.16792955994606018,-0.09999239444732666
3,0.0,0.0,-0.007607221603393555,-0.07284533977508545,-0.04146170616149902,-0.10975748300552368,-0.06999921798706055,-0.12496966123580933,-0.0912901759147644,-0.14138245582580566,-0.10049334168434143,-0.10299646854400635,-0.14467373490333557,-0.1199832558631897,-0.1718011498451233,-0.13830947875976562,-0.19474786520004272,-0.15375560522079468,-0.10676348209381104,-0.08924692869186401,-0.1553668975830078,-0.1079033613204956,-0.18749873340129852,-0.1283646821975708,-0.21451182663440704,-0.14719629287719727,-0.10778304934501648,-0.07149296998977661,-0.15426987409591675,-0.0923728346824646,-0.18395406007766724,-0.11084723472595215,-0.20830672979354858,-0.12709450721740723,-0.10214537382125854,-0.048764586448669434,-0.13876044750213623,-0.06801497936248779,-0.16020479798316956,-0.0839185118675232,-0.1780095398426056,-0.09781056642532349
3,0.0,0.0,-0.004961103200912476,-0.08167523145675659,-0.03830474615097046,-0.12503540515899658,-0.07122087478637695,-0.14198380708694458,-0.09767186641693115,-0.15885931253433228,-0.0992211103439331,-0.12601983547210693,-0.15039843320846558,-0.13891923427581787,-0.18317893147468567,-0.15585678815841675,-0.21010316908359528,-0.17042601108551025,-0.1073332130908966,-0.10932374000549316,-0.16154935956001282,-0.12483686208724976,-0.19778409600257874,-0.1452893614768982,-0.2284000664949417,-0.16246837377548218,-0.10949182510375977,-0.08923441171646118,-0.1602308750152588,-0.10753637552261353,-0.192666158080101,-0.12660562992095947,-0.21916067600250244,-0.1405482292175293,-0.10512924194335938,-0.06354069709777832,-0.14122533798217773,-0.0795106291770935,-0.16423830389976501,-0.09382224082946777,-0.1846032440662384,-0.10447323322296143
3,0.0,0.0,-0.005759179592132568,-0.07359319925308228,-0.03592517971992493,-0.1111307144165039,-0.06464147567749023,-0.12438493967056274,-0.08811691403388977,-0.13818514347076416,-0.10342451930046082,-0.10457682609558105,-0.15105533599853516,-0.11559736728668213,-0.1777494251728058,-0.13175910711288452,-0.20074768364429474,-0.14712411165237427,-0.11072319746017456,-0.088717520236969,-0.15999627113342285,-0.10443955659866333,-0.18954968452453613,-0.12296247482299805,-0.21530283987522125,-0.14046955108642578,-0.11232802271842957,-0.06933760643005371,-0.1602112352848053,-0.08726978302001953,-0.1879378855228424,-0.10471916198730469,-0.21111668646335602,-0.11964410543441772,-0.10772383213043213,-0.04515784978866577,-0.14535045623779297,-0.060794293880462646,-0.16708719730377197,-0.07570993900299072,-0.1851952075958252,-0.08888912200927734
3,0.0,0.0,-0.001154184341430664,-0.0786469578742981,-0.03070932626724243,-0.12639093399047852,-0.06261235475540161,-0.14236748218536377,-0.09045356512069702,-0.15252399444580078,-0.09176555275917053,-0.13021785020828247,-0.1431668996810913,-0.13642555475234985,-0.1758061945438385,-0.1468980312347412,-0.20314067602157593,-0.15727800130844116,-0.10203135013580322,-0.11128890514373779,-0.15794780850410461,-0.11958736181259155,-0.1948530226945877,-0.13561862707138062,-0.2253543734550476,-0.15059351921081543,-0.10722211003303528,-0.09086424112319946,-0.16090312600135803,-0.1031036376953125,-0.19392673671245575,-0.11815428733825684,-0.21934552490711212,-0.1302962303161621,-0.10685727000236511,-0.06452131271362305,-0.14744052290916443,-0.07607364654541016,-0.17199601233005524,-0.0871315598487854,-0.19208616018295288,-0.09640169143676758
3,0.0,0.0,-0.0021347403526306152,-0.08424979448318481,-0.03220301866531372,-0.13547641038894653,-0.06457188725471497,-0.15676236152648926,-0.09142133593559265,-0.17721354961395264,-0.09321457147598267,-0.14571446180343628,-0.14479389786720276,-0.16151666641235352,-0.17307913303375244,-0.17732840776443481,-0.19668595492839813,-0.19401615858078003,-0.10097125172615051,-0.12593168020248413,-0.15628084540367126,-0.1459503173828125,-0.187801793217659,-0.16540759801864624,-0.21463041007518768,-0.18517881631851196,-0.10319772362709045,-0.10308271646499634,-0.1544572412967682,-0.12453639507293701,-0.18340851366519928,-0.14302992820739746,-0.20774252712726593,-0.15864890813827515,-0.0999605655670166,-0.07483941316604614,-0.13864901661872864,-0.09117913246154785,-0.16031771898269653,-0.10491198301315308,-0.1796278953552246,-0.1180429458618164
3,0.0,0.0,-0.0033258795738220215,-0.08581405878067017,-0.03371858596801758,-0.13377797603607178,-0.06592968106269836,-0.15210413932800293,-0.09120446443557739,-0.17316317558288574,-0.09745809435844421,-0.13850080966949463,-0.14528849720954895,-0.15590286254882812,-0.17111736536026,-0.173691987991333,-0.19292381405830383,-0.19302082061767578,-0.10395064949989319,-0.11901557445526123,-0.15442293882369995,-0.1417785882949829,-0.1824348270893097,-0.16362112760543823,-0.20620723068714142,-0.1860208511352539,-0.10475888848304749,-0.09716004133224487,-0.15314283967018127,-0.11930835247039795,-0.1796921342611313,-0.13752061128616333,-0.2017475813627243,-0.15358418226242065,-0.09995144605636597,-0.07024705410003662,-0.1361117660999298,-0.08553659915924072,-0.15598544478416443,-0.09930354356765747,-0.1739063560962677,-0.11307424306869507
3,0.0,0.0,-0.010047286748886108,-0.08129513263702393,-0.043808311223983765,-0.12541335821151733,-0.07220539450645447,-0.14392399787902832,-0.09458357095718384,-0.1656736135482788,-0.1028066873550415,-0.11999475955963135,-0.14747944474220276,-0.14371877908706665,-0.17039376497268677,-0.16667097806930542,-0.18971489369869232,-0.18934929370880127,-0.10780748724937439,-0.10312914848327637,-0.15414956212043762,-0.1298409104347229,-0.18088993430137634,-0.15614837408065796,-0.20356442034244537,-0.18137812614440918,-0.10647645592689514,-0.08182889223098755,-0.15267297625541687,-0.10616403818130493,-0.17884260416030884,-0.12763160467147827,-0.19994835555553436,-0.14868628978729248,-0.09878131747245789,-0.05500686168670654,-0.13533255457878113,-0.07308632135391235,-0.15641552209854126,-0.09101343154907227,-0.17439088225364685,-0.10903072357177734
3,0.0,0.0,-0.0034332573413848877,-0.08697474002838135,-0.03534340858459473,-0.1355799436569214,-0.06928890943527222,-0.15511637926101685,-0.0944526195526123,-0.1757950782775879,-0.09107989072799683,-0.13456088304519653,-0.13941329717636108,-0.15723752975463867,-0.16423094272613525,-0.17910122871398926,-0.18427349627017975,-0.20044153928756714,-0.09936538338661194,-0.11579883098602295,-0.1501750349998474,-0.14340996742248535,-0.17805397510528564,-0.17043709754943848,-0.20178471505641937,-0.19552040100097656,-0.10149422287940979,-0.09363627433776855,-0.15203067660331726,-0.12104272842407227,-0.1789695769548416,-0.14423829317092896,-0.2015836089849472,-0.16427582502365112,-0.0971854031085968,-0.06671231985092163,-0.13431617617607117,-0.08811497688293457,-0.154850035905838,-0.10596460103988647,-0.17334657907485962,-0.12290000915527344
3,0.0,0.0,0.0010235607624053955,-0.08229637145996094,-0.024048715829849243,-0.1341259479522705,-0.05036720633506775,-0.159842848777771,-0.07153794169425964,-0.18855935335159302,-0.08624878525733948,-0.1445833444595337,-0.1273042857646942,-0.1778671145439148,-0.1481017768383026,-0.20408594608306885,-0.16694027185440063,-0.229628324508667,-0.09291979670524597,-0.1269618272781372,-0.13561871647834778,-0.16415005922317505,-0.15967926383018494,-0.194349467754364,-0.18031522631645203,-0.22290146350860596,-0.09416124224662781,-0.10377967357635498,-0.13608893752098083,-0.1393495798110962,-0.15939262509346008,-0.16542315483093262,-0.17855390906333923,-0.19033163785934448,-0.09069603681564331,-0.0740436315536499,-0.12394726276397705,-0.09781903028488159,-0.14266371726989746,-0.12030738592147827,-0.15891245007514954,-0.14263296127319336
3,0.0,0.0,0.00042754411697387695,-0.07774275541305542,-0.025790512561798096,-0.13056504726409912,-0.05923929810523987,-0.14991486072540283,-0.08781078457832336,-0.16056585311889648,-0.0715596079826355,-0.14195185899734497,-0.12052473425865173,-0.15505266189575195,-0.1534927785396576,-0.16609543561935425,-0.17820852994918823,-0.17401516437530518,-0.08525195717811584,-0.11887538433074951,-0.14162519574165344,-0.13452118635177612,-0.1830366998910904,-0.15465515851974487,-0.21533332765102386,-0.1676679253578186,-0.09225714206695557,-0.09357136487960815,-0.14833834767341614,-0.11351251602172852,-0.1833084523677826,-0.13386833667755127,-0.20727546513080597,-0.14661389589309692,-0.09332552552223206,-0.06282693147659302,-0.13432306051254272,-0.08466631174087524,-0.16065335273742676,-0.10310220718383789,-0.18109053373336792,-0.11650693416595459
3,0.0,0.0,-0.00047662854194641113,-0.08068239688873291,-0.02626931667327881,-0.12694990634918213,-0.052687108516693115,-0.14641928672790527,-0.07188382744789124,-0.1660369634628296,-0.09467500448226929,-0.1272648572921753,-0.13898447155952454,-0.1471952199935913,-0.1627260446548462,-0.1656574010848999,-0.18379415571689606,-0.18420344591140747,-0.10390082001686096,-0.10933440923690796,-0.15142610669136047,-0.13670992851257324,-0.17872774600982666,-0.1592780351638794,-0.2027321308851242,-0.1816399097442627,-0.10667628049850464,-0.0877428650856018,-0.15326514840126038,-0.11331802606582642,-0.17917293310165405,-0.1340007781982422,-0.20057594776153564,-0.15253376960754395,-0.10287848114967346,-0.06195789575576782,-0.13814952969551086,-0.08163821697235107,-0.15768727660179138,-0.09880763292312622,-0.17476582527160645,-0.11430168151855469
3,0.0,0.0,0.0014407634735107422,-0.08245038986206055,-0.02298876643180847,-0.12941724061965942,-0.04838988184928894,-0.15052682161331177,-0.06580817699432373,-0.16854757070541382,-0.09240111708641052,-0.12662076950073242,-0.13805612921714783,-0.14991194009780884,-0.162621408700943,-0.16970598697662354,-0.1850423514842987,-0.18914294242858887,-0.10066202282905579,-0.10843032598495483,-0.14797067642211914,-0.136272132396698,-0.176537424325943,-0.16033339500427246,-0.20196035504341125,-0.18332678079605103,-0.10263329744338989,-0.08586400747299194,-0.14898031949996948,-0.11269408464431763,-0.17639118432998657,-0.135792076587677,-0.19944730401039124,-0.15621346235275269,-0.0990942120552063,-0.05880916118621826,-0.1352822482585907,-0.08001989126205444,-0.15635761618614197,-0.09853148460388184,-0.17469611763954163,-0.11493456363677979
4,0.0,0.0,0.01958821713924408,-0.07906299829483032,0.03427773714065552,-0.13673412799835205,0.05447763204574585,-0.1549721360206604,0.06916177272796631,-0.13985568284988403,-0.023591265082359314,-0.1668582558631897,0.04040193557739258,-0.18130159378051758,0.06806901097297668,-0.1624709963798523,0.07371535897254944,-0.13964569568634033,-0.03369717299938202,-0.11747521162033081,0.06070706248283386,-0.11031246185302734,0.06205928325653076,-0.08517205715179443,0.0408037006855011,-0.07755553722381592,-0.029465794563293457,-0.0621066689491272,0.059832364320755005,-0.06269550323486328,0.05466240644454956,-0.05014592409133911,0.03429970145225525,-0.050122737884521484,-0.018046274781227112,-0.010874330997467041,0.05436006188392639,-0.02192676067352295,0.05193778872489929,-0.018048584461212158,0.034525066614151,-0.016227781772613525
4,0.0,0.0,0.019665241241455078,-0.07952988147735596,0.03690755367279053,-0.13854694366455078,0.05810737609863281,-0.15848910808563232,0.07411998510360718,-0.14796406030654907,-0.012157589197158813,-0.1743323802947998,0.06684374809265137,-0.1860513687133789,0.07507145404815674,-0.15835797786712646,0.06090348958969116,-0.140255868434906,-0.01830659806728363,-0.12262046337127686,0.07576858997344971,-0.12188798189163208,0.06638094782829285,-0.09757870435714722,0.041651204228401184,-0.09053325653076172,-0.013363808393478394,-0.0672992467880249,0.0747518241405487,-0.07292455434799194,0.061325520277023315,-0.05782580375671387,0.03813856840133667,-0.05679893493652344,-0.0036093145608901978,-0.016772449016571045,0.06637418270111084,-0.03287476301193237,0.05698564648628235,-0.024723708629608154,0.035537317395210266,-0.01935434341430664
